id,Date,text,Polarity,SentimentScore,Sentiment
725599435955298304,2016-04-28 08:16:01,"b""Don't forget: see @cndawesontv speak today at 12:00 at #TVConnect in London! https://t.co/D3eAAop2Iz""",0.0,3,Neutral
725593376079400960,2016-04-28 07:51:56,"b""Join the Rovi EMEA team for the final day of the @tvconnectevent conference in London. DM us if you'd like to meet. https://t.co/yCM3EGI1mN""",0.0,3,Neutral
725377970295181313,2016-04-27 17:35:59,b'What would it take for you to consider #cordcutting in your own home?',0.6,5,Very Positive
725325625788141568,2016-04-27 14:07:59,b'What were your favorite new shows this #television season? What pilots are you looking forward to next season? #TV #entertainment',0.21212121212121213,3,Neutral
725315899364790273,2016-04-27 13:29:20,"b""We're at @tvconnectevent in London this week. Message us if you'd like to meet up. #tvconnect https://t.co/EhzLOLd2NX""",0.0,3,Neutral
725309267843121154,2016-04-27 13:02:59,"b'In #WesternEurope, #payTV subscriptions are on track to grow: https://t.co/nF9glW1ir0.'",0.0,3,Neutral
725086548031619072,2016-04-26 22:17:59,"b""#YouTubeRed, YouTube's paid service, plans for expansion: https://t.co/Y6QNuOGa7A.""",0.0,3,Neutral
725025653020569600,2016-04-26 18:16:00,b'Register now for our free May 4 webinar &amp; learn how #entertainment consumption is changing: https://t.co/MudoDLGycS. https://t.co/wjD9ADFwUy',0.4,4,Positive
724993209995280384,2016-04-26 16:07:05,"b'RT @ParksAssociates: Along with #multiscreen, on-demand has forced video to be delivered a different way, says @BrettsView: https://t.co/id\xe2\x80\xa6'",-0.15000000000000002,2,Negative
724968021710786560,2016-04-26 14:27:00,"b'The way we watch #TV is changing\xe2\x80\x94and now, so the decisions about if and when to cancel are, too: https://t.co/bD3QgnY0wc. #upfronts'",0.0,3,Neutral
724709311608397825,2016-04-25 21:18:58,b'This #streaming player just launched a new level of service: https://t.co/VkW6OCa5gr.',0.13636363636363635,3,Neutral
724700004217159684,2016-04-25 20:41:59,b'How one reported fared after cutting the cord: https://t.co/DG79CNvV4u. #cordcutting #payTV',-0.6,1,Very Negative
724653699738570752,2016-04-25 17:38:00,"b""What's up with the #settopbox proposal? @tedstew has the latest: https://t.co/yTY7X72rRU. via @variety""",0.5,5,Very Positive
724613823764803585,2016-04-25 14:59:32,b'#ICYMI: Last week at #APEXMarket @cndawesontv illuminated the future of #metadata: https://t.co/fqsWsqZMTm.',0.0,3,Neutral
723636997865234434,2016-04-22 22:17:59,"b""What's your favorite way to watch #TV? This survey says Americans prefer #OTT #streaming services: https://t.co/7Q8uM1mYKe.""",0.5,5,Very Positive
723596737198362624,2016-04-22 19:38:00,"b""We're having a great time in Vegas at #NABShow. Thanks to all who joined us for @bkasrel &amp; @VanessaVarian's panels! https://t.co/LvY8WGqAPr""",0.525,5,Very Positive
723575093499158528,2016-04-22 18:12:00,b'Spaces for our May 4 webinar on #entertainment consumption are filling fast! Register now: https://t.co/MudoDLGycS. https://t.co/WUBgEujS7j',0.25,4,Positive
723522245872783361,2016-04-22 14:42:00,"b'Well, this is one way to handle #bingewatching! https://t.co/rZVTSFWwha'",0.0,3,Neutral
723521803117797376,2016-04-22 14:40:14,b'RT @JessyCritical: The @RoviCorp bake sale yesterday raised almost \xc2\xa3112 for @WWF! #EarthDay',0.0,3,Neutral
723259763916718080,2016-04-21 21:18:59,"b""There's probably a #streaming service out there for your most\xc2\xa0treasured niche interest: https://t.co/aq14kKAwir.""",0.0,3,Neutral
723218045045338114,2016-04-21 18:33:13,"b'RT @Ovum: Could #YouTubeRed change how #TV &amp; #Video content is made, sold and measured? https://t.co/587vxqiWZP'",0.0,3,Neutral
723209182346928128,2016-04-21 17:58:00,"b""Don't forget: @bkasrel's #NABShow panel starts at 11:30am PT! See you in S228. https://t.co/BQ7CN73jJ1 @NABShow https://t.co/PWiLk18UI3""",0.0,3,Neutral
723180994078093312,2016-04-21 16:05:59,b'.@bkasrel discusses #data driven #TV advertising at 11:30am PT today at #NABShow! https://t.co/BQ7CN73jJ1 @NABShow https://t.co/3pzleFN7K6',0.0,3,Neutral
723108520665735168,2016-04-21 11:18:00,"b""Who will be at @tvconnectevent in London next week? Make sure to stop by @cndawesontv's panel at 12:00 on April 28!""",0.3125,4,Positive
722902409148702721,2016-04-20 21:38:59,"b'Football, basketball, baseball\xe2\x80\x94is your favorite major sporting event the biggest draw for advertisers? https://t.co/WbiX6UTLPW'",0.28125,4,Positive
722900790348619776,2016-04-20 21:32:33,"b'RT @theAPEXassoc: Talk like a human, not a machine, says @cndawesontv on metadata -&gt; https://t.co/2eaPoJUyM1 #APEXMarket @RoviCorp https://\xe2\x80\xa6'",0.0,3,Neutral
722832953521410048,2016-04-20 17:03:00,"b""#NABShow: Who's joining us at 10:30am PT for @VanessaVarian's panel on #metadata &amp; #entertainment? See you in S227! https://t.co/vQNSoKawrd""",0.0,3,Neutral
722831207923200000,2016-04-20 16:56:04,"b'RT @theAPEXassoc: Young ppl are more confident speaking into a device. By 2020, nearly all searches may be voice-based. \xe2\x80\x93 @cndawesontv, @ro\xe2\x80\xa6'",0.30000000000000004,4,Positive
722826659175481345,2016-04-20 16:37:59,"b""Is anyone surprised that there's a record for #bingewatching? @variety's @xpangler has the scoop: https://t.co/FmpGX8r58G. #streaming""",0.1,3,Neutral
722815335964008448,2016-04-20 15:53:00,"b""Thrilled to be in Las Vegas for #NABShow! Stop by S227 at 10:30am PT today for @VanessaVarian's panel. #metadata https://t.co/eKgBnjkcDE""",0.75,5,Very Positive
722810287452098561,2016-04-20 15:32:56,b'RT @vodprofessional: Who are the specialists in CRS? We included @thinkanalytics and @RoviCorp in our list - check it out here: https://t.c\xe2\x80\xa6',0.0,3,Neutral
722780860705968128,2016-04-20 13:36:00,"b'RT @theAPEXassoc: Around 60% of people worldwide are streaming most of their content on the go vs. in the home, says @cndawesontv, @rovicor\xe2\x80\xa6'",0.5,5,Very Positive
722712916089286656,2016-04-20 09:06:01,b'#APEXMarket attendees: see @cndawesontv discuss #Metadata in the 21st Century today at 12:15 CEST! https://t.co/27O1PvuIju',0.0,3,Neutral
722550084907462656,2016-04-19 22:18:59,"b""How is #peakTV affecting #TV #pilot season? For one thing, it's less frenzied: https://t.co/RtieNnN1HM""",-0.16666666666666666,2,Negative
722506803251134465,2016-04-19 19:27:00,"b""What services are your favorite #movies &amp; #TVshows available on? @FanTV knows\xe2\x80\x94and it'll find them fast. https://t.co/rVy7dada7O""",0.3666666666666667,4,Positive
722480379735719936,2016-04-19 17:42:00,"b""See Rovi's @VanessaVarian at 10:30 on 4/20 (https://t.co/4fWkf2ehm9) &amp; @bkasrel at 11:30 on 4/21 (https://t.co/BQ7CN73jJ1) at #NABShow!""",0.0,3,Neutral
722443637418811392,2016-04-19 15:16:00,b'What should #broadcasters worry about now that more #socialmedia networks are inking live #streaming deals? https://t.co/F0YXyKCxZf',0.3181818181818182,4,Positive
722423491635646465,2016-04-19 13:55:57,"b""Don't forget: See @cndawesontv at #APEXMarket tomorrow in #Amsterdam! https://t.co/DB6Gg5I8t1 @theAPEXassoc https://t.co/Jw8BILp1bt""",0.0,3,Neutral
722168831880380417,2016-04-18 21:04:01,b'Take a look back at how #AmericanIdol changed #television #entertainment over its 15 seasons: https://t.co/6m3aMIgMkB',0.0,3,Neutral
722132120769032193,2016-04-18 18:38:08,"b""Plus, see Rovi's Vanessa Varian speak on Wednesday at 10:30am &amp; Bruce Kasrel Thursday at 11:30am. #NABShow https://t.co/82VdKXQYCq""",0.0,3,Neutral
722131679599542272,2016-04-18 18:36:23,"b""We'll be in Las Vegas this week for #NABShow! Who will we see there?""",0.0,3,Neutral
722102894414151681,2016-04-18 16:42:00,b'How is #entertainment consumption changing? Join our free May 4 webinar to learn more: https://t.co/MudoDLGycS. https://t.co/sgl13xD3DJ',0.45,4,Positive
722062231207342082,2016-04-18 14:00:25,"b""Ever been frustrated by bad #sports #metadata? Same here. So we're making it so much better: https://t.co/KZfoxEGp20 https://t.co/hSojbn4C2s""",-0.22499999999999998,2,Negative
721056999656591360,2016-04-15 19:25:59,"b""#ICYMI: On Monday we welcomed Ted Schremp (@tschremp) as Rovi's new CMO: https://t.co/e138Y0MqFm. https://t.co/0CXiXM4fV3""",0.13636363636363635,3,Neutral
721013213157003264,2016-04-15 16:32:00,b'See Vanessa Varian speak on Wednesday at 10:30am at @nabshow! https://t.co/4fWkf2ehm9 https://t.co/sCGzSMF8Rl',0.0,3,Neutral
720947281067962368,2016-04-15 12:10:01,b'.@cndawesontv is speaking at @tvconnectevent in London! See his panel at 12:00 on April 28. https://t.co/I53cCyFqHy',0.0,3,Neutral
720713072315240450,2016-04-14 20:39:21,"b""Today Rovi's Amy Slater is speaking at #accelerateQTC, @apptus in San Fransisco, @RoviCorp https://t.co/UVR55cEuih""",0.0,3,Neutral
720699898958606338,2016-04-14 19:47:00,b'Join our free May 4 #webinar &amp; learn about #entertainment consumption is changing: https://t.co/MudoDLGycS. https://t.co/29bS1DcEkP',0.4,4,Positive
720680707857756160,2016-04-14 18:30:45,b'@BabyDeeBeats @allmusic Sure thing! Please let us know how we might be of help.',0.625,5,Very Positive
720659881334870016,2016-04-14 17:07:59,"b""See you at @nabshow next week! Make sure to stop by Bruce Kasrel's panel on Thursday. https://t.co/BQ7CN73jJ1 https://t.co/PsWe4UoWun""",0.25,4,Positive
720613073153847296,2016-04-14 14:01:59,b'Can #socialmedia networks make a splash in #streaming? @nscreenmedia chat about this on the latest CandW Podcast: https://t.co/7q6vIkBnDh.',0.5,5,Very Positive
720365694219517952,2016-04-13 21:38:59,b'This sporting event set #streaming records earlier in April: https://t.co/hkmEDaSqg0',0.0,3,Neutral
720260754910404609,2016-04-13 14:42:00,b'What #streaming service is tops in the UK? https://t.co/3vOqF1vivn via @tvbeurope',0.0,3,Neutral
720196837102260224,2016-04-13 10:28:01,b'Head to #Amsterdam on April 20 to catch @cndawesontv #APEXMarket! @theAPEXassoc https://t.co/92ZrKB1G2w',0.0,3,Neutral
719998058201747456,2016-04-12 21:18:08,"b'RT @vodprofessional: Download our free whitepaper, The Business Case for Improving Your Search Functionality, produced with @RoviCorp https\xe2\x80\xa6'",0.4,4,Positive
719968573607821312,2016-04-12 19:20:58,b'RT @Recode: Facebook wants you streaming live video from whatever device you want https://t.co/kwBJ79MptU by @KurtWagner8 https://t.co/Hy6T\xe2\x80\xa6',0.16818181818181818,3,Neutral
719941650206863360,2016-04-12 17:33:59,"b""ICYMI: Last week Michael Hawkey made @vodprofessional's Top #50VODProfessionals list! https://t.co/wiWxnPX3DJ https://t.co/4P7p26UbVp""",0.3125,4,Positive
719894841342181376,2016-04-12 14:27:59,b'Forget #Millennials\xe2\x80\x94#GenZ might have some of the most interesting #TV viewing habits: https://t.co/EV7qCc7ftT.',0.5,5,Very Positive
719619022694825984,2016-04-11 20:11:59,b'Last week Twitter secured rights to live #stream games next football season: https://t.co/H4j75qjRUk. #streaming',0.04545454545454545,3,Neutral
719606134605225985,2016-04-11 19:20:46,b'ICYMI: Ted Schremp (@tschremp) is now our new chief marketing officer: https://t.co/e138Y0MqFm. https://t.co/DIr7Zro6i5',0.13636363636363635,3,Neutral
719564667190910976,2016-04-11 16:36:00,b'New @llnw survey says 55% of consumers download #video content to a device at least once a month: https://t.co/67NJS1uUPX. via @nscreenmedia',-0.08181818181818182,2,Negative
719520100487991297,2016-04-11 13:38:54,b'Today we appointed Ted Schremp (@tschremp) as our new chief marketing officer: https://t.co/e138Y0MqFm. https://t.co/aJB8jrCCks',0.13636363636363635,3,Neutral
718496337432588289,2016-04-08 17:50:50,b'RT @TVBEurope: #YouTube maintained its status as the leading UK streaming service throughout 2015 https://t.co/y5DmFnMArc https://t.co/BRc1\xe2\x80\xa6',0.0,3,Neutral
718488072111960066,2016-04-08 17:17:59,b'ICYMI: Our new whitepaper on search &amp; video products produced with @vodprofessional is available now: https://t.co/3ggSfgOTY6.',0.2681818181818182,4,Positive
718449581390958596,2016-04-08 14:45:03,"b""@ProudToBeFromMI Hi, sorry to hear you're having trouble. Could you please DM us your email address so we can help open a support ticket?""",-0.2333333333333333,2,Negative
718419875673321472,2016-04-08 12:47:00,"b""US #payTV providers aren't the only ones criticized for their pricing. It's a complaint across the pond, too: https://t.co/2fRhZ2rgpM""",-0.15,2,Negative
718197154922307585,2016-04-07 22:01:59,"b""You can't catch these #comedy series on #TV, but you can see them on #Snapchat. https://t.co/jZX6U1iJBB""",0.0,3,Neutral
718124174728896512,2016-04-07 17:12:00,"b""Catch Rovi's Bruce Kasrel at @nabshow this month! https://t.co/BQ7CN73jJ1 https://t.co/pLHFxmsU38""",0.0,3,Neutral
718062770818846721,2016-04-07 13:08:00,"b'Use of #TVEverywhere grew nearly 20 percent between 2013 and 2015, says @ParksAssociates: https://t.co/LlpIeDxSb7. #TV'",0.1,3,Neutral
717849866551078913,2016-04-06 23:01:59,"b""With our personalization engine, #entertainment recommendations aren't just good\xe2\x80\x94they're all about you! https://t.co/h0ANIx5M60""",0.0,3,Neutral
717795344105488384,2016-04-06 19:25:20,"b""RT @Apttus: Thrilled to have @RoviCorp's Amy Slater share their success w/ Apttus &amp; sales expansion advice at #AccelerateQTC! https://t.co/\xe2\x80\xa6""",0.4875,4,Positive
717780913514524672,2016-04-06 18:28:00,b'Would you consider subscribing to a #4K #streaming service? https://t.co/PbeuzIlprQ #UltraHD',0.0,3,Neutral
717731838656167936,2016-04-06 15:12:59,b'Our new whitepaper with @vodprofessional takes a look at #video providers &amp; #search: https://t.co/3ggSfgOTY6 https://t.co/BKHTHOr3iu',0.13636363636363635,3,Neutral
717398650285064192,2016-04-05 17:09:01,"b""Congrats to Rovi's Michael Hawkey, who made his debut on @vodprofessional's #50VODProfessionals list at number 23! https://t.co/wiWxnPX3DJ""",0.0,3,Neutral
717391595755204608,2016-04-05 16:40:59,"b'When it comes to paying for #streaming #sports content, are men or women more willing to pay more? https://t.co/K4oWXtmRAd'",0.4166666666666667,4,Positive
717338999409537024,2016-04-05 13:11:59,"b""National ad sales for this summer's games have already surpassed $1 billion: https://t.co/UdtvuxtWQI. via @NBCOlympicTalk""",0.0,3,Neutral
717098414295658497,2016-04-04 21:15:59,"b""This new show didn't just premiere on #TV over the weekend\xe2\x80\x94it premiered on #socialmedia: https://t.co/wfIUKrHsxU.""",0.13636363636363635,3,Neutral
717075261016186880,2016-04-04 19:43:59,"b""You can #stream tonight's men's basketball championship but you'll probably need a #payTV subscription: https://t.co/dZUD021XPF #cordcutting""",0.0,3,Neutral
716991714418900992,2016-04-04 14:12:00,"b'North America may still lead in #OTT usage, but new research shows that Western Europe is catching up: https://t.co/K27L9Q2Su6.'",0.24545454545454545,3,Neutral
716033397123117056,2016-04-01 22:43:59,b'#PayTV subscriptions are expected to drop to 80% of North American homes by 2021: https://t.co/dCJc34RA52.',-0.05,2,Negative
715957901043572736,2016-04-01 17:44:00,b'How many #payTV subscribers are using #TVEverywhere? @ParksAssociates has details: https://t.co/0hHq3m3MVW.',0.5,5,Very Positive
715907317628276737,2016-04-01 14:23:00,b'New @Digitalsmiths research shows that a majority of #payTV customers want skinny bundles: https://t.co/RfxENVrLhG.',0.13636363636363635,3,Neutral
715662956395110400,2016-03-31 22:11:59,"b""Imagine talking to your TV and having your #TV talk back. It's a reality with Rovi's Conversation Services. https://t.co/ESinguPtDW""",0.0,3,Neutral
715625709956415488,2016-03-31 19:43:59,"b""Everyone's on the go these days! @FanTV lets consumers manage content in ways that meet their busy lifestyles: https://t.co/A1OLTNQ96h.""",0.1,3,Neutral
715568136771084290,2016-03-31 15:55:13,b'RT @tdichito: Fan TV App avail now!  Find programming anywhere you want on one app! Hooray @RoviCorp   https://t.co/QpDxS8yZpd',0.0,3,Neutral
715564301747167232,2016-03-31 15:39:58,b'RT @CiscoSPVideo: What\xe2\x80\x99s on the horizon for #STBs? Discover opportunities &amp; trends: https://t.co/vYexzNXs83 @futuremarketins https://t.co/5\xe2\x80\xa6',0.0,3,Neutral
715538388405915650,2016-03-31 13:57:00,b'Multi-tasking while watching #TV is in! Can you guess how many activities #millennials average while watching TV? https://t.co/UklOQPqvmq',0.175,3,Neutral
715530801572683777,2016-03-31 13:26:51,b'@SortedMGMT @allmusic Followed. Please DM us and we can chat more about your questions!',0.625,5,Very Positive
715290248092262400,2016-03-30 21:30:59,b'Meet the latest entry into #streaming services: https://t.co/uxeHoEdNyq.',0.5,5,Very Positive
715227586427822081,2016-03-30 17:21:59,b'#ICYMI: Our G-Guide\xc2\xae will power entertainment discovery on new Sharp AQUOS TVs: https://t.co/zZKpj3Q8EL. https://t.co/2HlYBuhLNV',0.005681818181818177,3,Neutral
715223750023766019,2016-03-30 17:06:44,"b'RT @vodprofessional: Download our free whitepaper on the business case for improving your search functionality, produced with @rovicorp htt\xe2\x80\xa6'",0.4,4,Positive
715187828305629188,2016-03-30 14:44:00,b'Is this #socialmedia giant about to jump into #streaming TV? https://t.co/sat2IZr8Qn.',0.0,3,Neutral
714953279701172224,2016-03-29 23:11:59,b'Did you know that #OTT is now the fastest-growing segment of video ad views? More from @mediapost: https://t.co/zlGW1hpA6r.',0.5,5,Very Positive
